,v,vw,o,c,h,l,t,n
306,81276114.0,380.9451,381.4567,381.5867,389.3333,372.6667,1638248400000,656495
307,68804094.0,378.6982,386.8983,365.0,390.9466,363.5867,1638334800000,711880
308,73114869.0,361.519,366.3533,361.5333,371.0,352.2167,1638421200000,729081
309,92321985.0,342.9162,361.5967,338.3233,363.5251,333.4033,1638507600000,1043576
310,81663111.0,330.1892,333.8367,336.3367,340.5467,316.8333,1638766800000,1013293
311,56084571.0,348.2279,348.0667,350.5833,352.558,342.27,1638853200000,536692
312,41906370.0,351.3338,350.9033,356.32,357.46,344.3334,1638939600000,422182
313,59438496.0,342.2659,353.5467,334.6,354.1633,334.12,1639026000000,630801
314,59664366.0,334.891,336.25,339.01,340.3266,327.51,1639112400000,677770
315,78595506.0,323.506,333.6967,322.1367,335.0,317.14,1639371600000,1051658
316,70792767.0,315.3847,315.0,319.5033,322.1367,310.0,1639458000000,759622
317,72469230.0,317.7539,317.7367,325.33,326.25,309.4167,1639544400000,764817
318,82771443.0,314.9169,331.5,308.9733,331.66,307.2833,1639630800000,944100
319,100880262.0,312.1793,304.9233,310.8567,320.22,303.0134,1639717200000,733009
320,56471613.0,301.216,303.5667,299.98,307.2295,297.7967,1639976400000,697952
321,71517915.0,305.3754,305.6233,312.8433,313.1667,295.3733,1640062800000,714356
322,93634086.0,331.283,321.8867,336.29,338.5533,319.0167,1640149200000,900148
323,92643945.0,348.6172,335.6,355.6667,357.6589,332.52,1640235600000,913995
324,70722480.0,366.54,357.89,364.6467,372.3333,356.9051,1640581200000,776895
325,60323907.0,364.4647,369.83,362.8233,373.0,359.4733,1640667600000,611866
326,56154045.0,361.5788,366.2133,362.0633,368.0,354.7133,1640754000000,539012
327,47040939.0,359.1669,353.7767,356.78,365.1833,351.05,1640840400000,493936
328,40733625.0,355.7282,357.8148,352.26,360.6666,351.53,1640926800000,381327
329,104686035.0,390.2519,382.5833,399.9267,400.3567,378.68,1641186000000,1162844
330,99798258.0,387.3708,396.5167,383.1967,402.6667,374.35,1641272400000,1051467
331,80119797.0,375.5189,382.2167,362.7067,390.1133,360.3367,1641358800000,811988
332,90324504.0,353.4321,359.0,354.9,362.6667,340.1667,1641445200000,880974
333,83999748.0,346.423,360.1233,342.32,360.31,336.6667,1641531600000,823560
334,91814877.0,339.1061,333.3333,352.7067,353.0333,326.6667,1641790800000,971558
335,66045210.0,353.4942,351.2233,354.8,358.6167,346.2733,1641877200000,644108
336,83739015.0,365.3181,359.6167,368.74,371.6133,357.53,1641963600000,761538
337,96909162.0,356.1911,369.6883,343.8533,371.8667,342.1797,1642050000000,924351
338,72916011.0,345.0503,339.96,349.87,350.6667,337.7929,1642136400000,710334
339,66389409.0,347.3889,342.2017,343.5033,356.93,338.6867,1642482000000,662918
