,v,vw,o,c,h,l,t,n
181,780512.0,164.7847,163.04,165.28,166.12,162.47,1622692800000,15601
182,622530.0,167.5199,165.76,167.49,168.23,165.51,1622779200000,14458
183,682811.0,165.9558,167.07,165.76,167.82,165.36,1623038400000,14555
184,432778.0,166.453,166.5,166.48,167.49,165.71,1623124800000,11035
185,456324.0,166.4334,167.0,165.81,167.29,165.69,1623211200000,11661
186,385641.0,166.8011,166.17,167.41,167.44,165.21,1623297600000,12148
187,588812.0,168.1586,168.49,168.66,168.76,166.98,1623384000000,11100
188,650497.0,168.8397,168.68,169.3,169.62,167.92,1623643200000,15017
189,853719.0,170.9343,169.61,170.93,172.0,168.98,1623729600000,18550
190,1300124.0,171.9583,170.92,171.73,173.29,169.9,1623816000000,25332
191,1079804.0,169.7755,170.93,169.24,171.5388,168.2,1623902400000,20422
192,1457905.0,166.5576,168.19,165.78,169.41,164.63,1623988800000,19833
193,602758.0,169.4964,166.9,169.73,170.39,166.12,1624248000000,12072
194,707172.0,170.7723,169.25,171.14,171.83,168.72,1624334400000,14812
195,883569.0,170.0325,170.86,169.1,171.4399,168.85,1624420800000,16687
196,465399.0,169.8937,170.0,170.29,170.45,168.61,1624507200000,11868
197,1102707.0,171.6913,170.0,171.77,172.58,169.22,1624593600000,15618
198,803468.0,173.3654,172.24,173.79,173.975,171.8,1624852800000,16688
199,617016.0,175.7675,173.31,176.33,176.49,173.31,1624939200000,13518
200,594718.0,175.2126,176.09,174.65,176.99,174.38,1625025600000,13338
201,537612.0,175.7801,174.86,175.8,176.69,173.43,1625112000000,12212
202,409752.0,176.9966,176.52,176.89,177.684,176.12,1625198400000,11453
203,955455.0,175.7675,176.65,175.97,176.98,173.955,1625544000000,14527
204,620253.0,177.852,176.65,178.83,178.95,175.23,1625630400000,13076
205,664300.0,177.503,176.77,176.83,179.57,176.0,1625716800000,16094
206,775419.0,177.7918,176.28,177.98,178.61,176.07,1625803200000,15358
207,627329.0,176.4419,177.63,176.33,178.54,175.75,1626062400000,14202
208,653402.0,174.8473,175.59,174.16,177.02,173.87,1626148800000,15001
209,705658.0,176.0933,175.19,176.05,176.77,174.99,1626235200000,13024
210,436945.0,174.923,175.52,175.36,175.66,173.98,1626321600000,11267
211,446754.0,175.3284,176.07,174.44,177.4099,174.3,1626408000000,9687
212,600687.0,172.4193,172.17,172.43,173.95,171.33,1626667200000,14352
213,625995.0,176.2928,173.32,176.24,177.76,172.59,1626753600000,13002
214,545576.0,177.2271,176.66,177.25,177.94,175.96,1626840000000,11913
215,458279.0,177.2622,177.52,177.46,177.94,176.635,1626926400000,10891
216,367904.0,179.9329,178.57,180.95,181.06,177.96,1627012800000,8936
217,453333.0,181.3983,180.22,181.58,182.4,180.22,1627272000000,9988
