,v,vw,o,c,h,l,t,n
189,2565836.0,105.2255,104.5725,105.7575,106.07,101.9051,1624248000000,20111
190,2357064.0,106.2911,105.22,106.8775,106.8975,104.385,1624334400000,18807
191,2382640.0,107.7513,106.9625,107.93,108.275,105.815,1624420800000,17244
192,4763428.0,107.2858,108.3,106.25,109.905,106.1225,1624507200000,24643
193,13446496.0,107.2205,106.4,107.59,107.62,104.9063,1624593600000,29708
194,4731572.0,106.6577,107.8725,106.79,107.895,105.6125,1624852800000,26013
195,2748912.0,105.9214,106.4375,106.7,106.8425,104.65,1624939200000,20942
196,2819120.0,106.4882,106.135,106.75,106.9713,105.6175,1625025600000,16858
197,2195708.0,106.2063,106.2475,106.71,107.005,105.185,1625112000000,16597
198,1468208.0,107.5455,107.115,107.8975,108.25,106.55,1625198400000,12557
199,2187592.0,109.6649,108.0125,110.1625,110.65,107.0313,1625544000000,15581
200,3762920.0,111.2994,111.12,111.88,112.2863,109.2825,1625630400000,21737
201,2524676.0,110.9184,110.1575,111.7425,111.8325,108.855,1625716800000,21270
202,2040896.0,109.99,111.28,110.1825,111.3725,109.0725,1625803200000,16029
203,1502016.0,111.3244,111.355,111.4425,112.215,110.3825,1626062400000,15938
204,1971328.0,111.7227,111.345,111.5975,112.455,110.5075,1626148800000,15464
205,2082312.0,110.6543,112.1225,110.1225,112.435,109.7112,1626235200000,15510
206,2180988.0,109.9022,109.735,110.355,110.5425,108.4775,1626321600000,16045
207,2731160.0,112.1104,110.6375,112.1725,112.8575,110.2425,1626408000000,17640
208,3145488.0,109.4989,111.03,108.7625,112.8675,107.99,1626667200000,22300
209,3154508.0,110.6266,108.72,111.925,112.8325,107.7875,1626753600000,21135
210,1723856.0,111.2158,112.3725,111.745,112.45,109.25,1626840000000,14419
211,1380484.0,112.3614,112.19,112.7225,113.1893,111.535,1626926400000,13258
212,2437864.0,114.975,113.1625,115.18,115.805,112.5925,1627012800000,13923
213,1547072.0,113.3894,114.6975,113.145,114.6975,112.6838,1627272000000,12872
214,1916856.0,112.0312,113.0725,112.145,113.6459,111.3175,1627358400000,17324
215,1762192.0,114.6184,112.14,114.98,115.25,111.9,1627444800000,14505
216,2992492.0,115.2384,114.91,114.0125,116.5513,113.8525,1627531200000,18553
217,9673624.0,126.3631,119.175,128.8775,131.0775,118.31,1627617600000,56588
218,2853888.0,127.6321,129.2975,127.8375,129.305,124.3754,1627876800000,26774
219,2144324.0,129.7164,128.09,130.305,130.7025,127.8075,1627963200000,20688
220,4629444.0,129.4208,130.2,128.6325,131.775,128.2875,1628049600000,25406
221,1796136.0,129.9403,128.3525,130.9825,131.3425,127.065,1628136000000,17343
222,2202088.0,128.8129,129.8125,129.16,130.5275,126.5,1628222400000,17668
223,4002192.0,129.2587,129.46,129.395,130.9625,128.1807,1628481600000,14632
224,3065388.0,126.1362,129.245,124.985,129.5638,124.7625,1628568000000,19726
225,4074688.0,123.0002,125.505,122.565,126.0056,122.135,1628654400000,22779
226,1787240.0,123.5642,123.065,123.2125,124.8325,122.565,1628740800000,14766
227,1347532.0,123.0761,122.815,122.8525,123.85,121.75,1628827200000,10878
228,1872780.0,125.5903,123.0425,126.545,126.8175,122.2125,1629086400000,16756
229,1352028.0,126.9984,126.09,127.56,127.89,125.4925,1629172800000,15682
230,2157780.0,127.6614,127.2,127.385,128.5375,127.13,1629259200000,16602
231,2241476.0,127.1993,126.5375,126.3875,128.1125,126.005,1629345600000,15305
232,1946668.0,129.3271,126.275,129.7475,130.7109,125.7575,1629432000000,15095
233,1883472.0,128.048,129.49,128.18,129.49,127.2775,1629691200000,15314
234,1563812.0,129.1463,127.0,128.825,130.615,127.0,1629777600000,13198
235,961976.0,128.9374,128.6,129.39,129.7975,127.925,1629864000000,8218
236,2251892.0,129.6436,129.31,129.265,132.075,128.6025,1629950400000,14138
237,1548756.0,130.0945,129.6525,130.1775,131.1975,128.6075,1630036800000,11836
238,2114712.0,130.3864,130.3975,130.385,131.7375,129.425,1630296000000,13724
239,2320876.0,131.5282,130.8875,132.355,132.61,129.5075,1630382400000,16454
240,3350192.0,135.5233,132.975,136.23,136.8825,131.735,1630468800000,23400
